MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x55,0xa7,0x0f,0x01,0x01,0x73,
start time,1596743591695
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596743592740.408900,37,0,0,0,75928.000000,101213.000000,1130.000000,123.000000,34.000000,-905.000000,,,,,,,
1596743592751.519300,38,0,0,0,75950.000000,101279.000000,1112.000000,114.000000,40.000000,-921.000000,,,,,,,
1596743592762.629600,39,0,0,0,75894.000000,101277.000000,1127.000000,156.000000,-92.000000,-999.000000,,,,,,,
1596743592773.740000,40,0,0,0,75885.000000,101277.000000,1128.000000,186.000000,34.000000,-1035.000000,,,,,,,
1596743592784.850300,41,0,0,0,75853.000000,101308.000000,1132.000000,166.000000,86.000000,-998.000000,,,,,,,
1596743592795.960700,42,0,0,0,75897.000000,101271.000000,1135.000000,206.000000,-16.000000,-1088.000000,,,,,,,
1596743592807.071000,43,0,0,0,75933.000000,101319.000000,1122.000000,237.000000,113.000000,-1077.000000,,,,,,,
1596743592818.181400,44,0,0,0,75936.000000,101396.000000,1137.000000,217.000000,93.000000,-1021.000000,,,,,,,
1596743592829.291700,45,0,0,0,76005.000000,101362.000000,1135.000000,230.000000,10.000000,-1095.000000,,,,,,,
1596743592840.402100,46,0,0,0,75947.000000,101332.000000,1141.000000,215.000000,88.000000,-1038.000000,,,,,,,
1596743592851.512500,47,0,0,0,75961.000000,101324.000000,1135.000000,281.000000,17.000000,-1178.000000,,,,,,,
1596743592862.622800,48,0,0,0,75947.000000,101318.000000,1136.000000,151.000000,26.000000,-972.000000,,,,,,,
1596743592873.733200,49,0,0,0,75948.000000,101233.000000,1135.000000,206.000000,17.000000,-1059.000000,,,,,,,
1596743592884.843500,50,0,0,0,75916.000000,101298.000000,1129.000000,160.000000,-38.000000,-965.000000,,,,,,,
1596743592895.953900,51,0,0,0,76009.000000,101236.000000,1144.000000,156.000000,-62.000000,-969.000000,,,,,,,
1596743592907.064200,52,0,0,0,75959.000000,101289.000000,1149.000000,240.000000,38.000000,-1100.000000,,,,,,,
1596743592918.174600,53,0,0,0,76099.000000,101240.000000,1133.000000,242.000000,139.000000,-1076.000000,,,,,,,
1596743592929.284900,54,0,0,0,76027.000000,101351.000000,1117.000000,246.000000,35.000000,-1137.000000,,,,,,,
1596743592940.395300,55,0,0,0,76061.000000,101389.000000,1138.000000,128.000000,27.000000,-936.000000,,,,,,,
1596743592951.505600,56,0,0,0,76066.000000,101384.000000,1136.000000,157.000000,-36.000000,-1003.000000,,,,,,,
1596743592962.616000,57,0,0,0,76064.000000,101471.000000,1142.000000,278.000000,16.000000,-1194.000000,,,,,,,
1596743592973.726300,58,0,0,0,76220.000000,101404.000000,1129.000000,244.000000,62.000000,-1068.000000,,,,,,,
1596743592984.836700,59,0,0,0,76133.000000,101537.000000,1151.000000,270.000000,-6.000000,-1163.000000,,,,,,,
1596743592995.947000,60,0,0,0,76199.000000,101473.000000,1122.000000,153.000000,45.000000,-965.000000,,,,,,,
1596743593007.057400,61,0,0,0,76178.000000,101520.000000,1147.000000,199.000000,81.000000,-1033.000000,,,,,,,
1596743593018.167700,62,0,0,0,76189.000000,101496.000000,1139.000000,153.000000,74.000000,-988.000000,,,,,,,
1596743593029.278100,63,0,0,0,76181.000000,101480.000000,1145.000000,191.000000,-57.000000,-1056.000000,,,,,,,
1596743593040.388400,64,0,0,0,76218.000000,101484.000000,1143.000000,240.000000,-41.000000,-1157.000000,,,,,,,
1596743593051.498800,65,0,0,0,76219.000000,101527.000000,1147.000000,204.000000,-41.000000,-1065.000000,,,,,,,
1596743593062.609100,66,0,0,0,76161.000000,101505.000000,1136.000000,144.000000,65.000000,-940.000000,,,,,,,
1596743593073.719500,67,0,0,0,76220.000000,101581.000000,1150.000000,178.000000,42.000000,-989.000000,,,,,,,
1596743593084.829800,68,0,0,0,76222.000000,101469.000000,1137.000000,186.000000,39.000000,-1008.000000,,,,,,,
1596743593095.940200,69,0,0,0,76223.000000,101533.000000,1158.000000,133.000000,107.000000,-917.000000,,,,,,,
1596743593107.050500,70,0,0,0,76259.000000,101484.000000,1129.000000,173.000000,-18.000000,-997.000000,,,,,,,
1596743593118.160900,71,0,0,0,76279.000000,101550.000000,1145.000000,198.000000,189.000000,-986.000000,,,,,,,
1596743593129.271200,72,0,0,0,76282.000000,101566.000000,1146.000000,249.000000,53.000000,-1146.000000,,,,,,,
1596743593140.381600,73,0,0,0,76342.000000,101606.000000,1151.000000,178.000000,13.000000,-1020.000000,,,,,,,
1596743593151.491900,74,0,0,0,76392.000000,101557.000000,1141.000000,168.000000,18.000000,-989.000000,,,,,,,
1596743593162.602300,75,0,0,0,76269.000000,101566.000000,1158.000000,181.000000,20.000000,-1017.000000,,,,,,,
1596743593173.712900,76,0,0,0,76371.000000,101569.000000,1144.000000,149.000000,48.000000,-950.000000,,,,,,,
1596743593184.823200,77,0,0,0,76299.000000,101678.000000,1155.000000,185.000000,93.000000,-1007.000000,,,,,,,
1596743593195.933600,78,0,0,0,76319.000000,101614.000000,1146.000000,175.000000,-1.000000,-1050.000000,,,,,,,
1596743593207.043900,79,0,0,0,76281.000000,101567.000000,1147.000000,224.000000,0.000000,-1121.000000,,,,,,,
1596743593218.154300,80,0,0,0,76207.000000,101525.000000,1145.000000,148.000000,4.000000,-969.000000,,,,,,,
1596743593229.264600,81,0,0,0,76054.000000,101416.000000,1136.000000,198.000000,5.000000,-1044.000000,,,,,,,
1596743593240.375000,82,0,0,0,76049.000000,101463.000000,1143.000000,229.000000,87.000000,-1062.000000,,,,,,,
1596743593251.485400,83,0,0,0,76024.000000,101257.000000,1122.000000,195.000000,-19.000000,-1066.000000,,,,,,,
1596743593262.595700,84,0,0,0,75864.000000,101287.000000,1142.000000,262.000000,150.000000,-1083.000000,,,,,,,
1596743593273.706100,85,0,0,0,75898.000000,101103.000000,1121.000000,235.000000,93.000000,-1031.000000,,,,,,,
1596743593284.816400,86,0,0,0,75811.000000,101103.000000,1118.000000,245.000000,65.000000,-1064.000000,,,,,,,
1596743593295.926800,87,0,0,0,75762.000000,101130.000000,1116.000000,220.000000,15.000000,-1063.000000,,,,,,,
1596743593307.037100,88,0,0,0,75728.000000,101117.000000,1119.000000,192.000000,108.000000,-1001.000000,,,,,,,
1596743593318.147500,89,0,0,0,75752.000000,101093.000000,1120.000000,150.000000,13.000000,-979.000000,,,,,,,
1596743593329.257800,90,0,0,0,75641.000000,101117.000000,1116.000000,176.000000,15.000000,-1014.000000,,,,,,,
1596743593340.368200,91,0,0,0,75677.000000,101192.000000,1136.000000,149.000000,49.000000,-961.000000,,,,,,,
1596743593351.478500,92,0,0,0,75762.000000,101067.000000,1111.000000,261.000000,49.000000,-1148.000000,,,,,,,
1596743593362.588900,93,0,0,0,75725.000000,101186.000000,1126.000000,145.000000,-51.000000,-974.000000,,,,,,,
1596743593373.699200,94,0,0,0,75756.000000,101246.000000,1130.000000,105.000000,56.000000,-918.000000,,,,,,,
1596743593384.809600,95,0,0,0,75771.000000,101152.000000,1145.000000,239.000000,16.000000,-1090.000000,,,,,,,
1596743593395.919900,96,0,0,0,75784.000000,101159.000000,1130.000000,183.000000,-43.000000,-1037.000000,0.000000,1533,,,,,
1596743593411.615700,97,0,0,0,75816.000000,101137.000000,1127.000000,205.000000,-58.000000,-1049.000000,,,,,,,
1596743593427.311500,98,0,0,0,75781.000000,101141.000000,1132.000000,245.000000,-34.000000,-1137.000000,,,,,,,
1596743593443.007300,99,0,0,0,75894.000000,101076.000000,1126.000000,195.000000,0.000000,-1038.000000,,,,,,,
1596743593458.703100,100,0,0,0,75773.000000,101091.000000,1135.000000,178.000000,-26.000000,-1035.000000,,,,,,,
1596743593474.398700,101,0,0,0,75813.000000,101171.000000,1143.000000,139.000000,-80.000000,-966.000000,,,,,,,
1596743593490.094500,102,0,0,0,75810.000000,101118.000000,1122.000000,195.000000,-15.000000,-1058.000000,,,,,,,
1596743593505.790300,103,0,0,0,75852.000000,101200.000000,1115.000000,233.000000,-6.000000,-1093.000000,,,,,,,
1596743593521.486100,104,0,0,0,75882.000000,101195.000000,1129.000000,198.000000,-25.000000,-1054.000000,,,,,,,
1596743593537.181900,105,0,0,0,75855.000000,101201.000000,1133.000000,137.000000,12.000000,-955.000000,,,,,,,
1596743593552.877700,106,0,0,0,75968.000000,101170.000000,1135.000000,212.000000,-32.000000,-1068.000000,,,,,,,
1596743593568.573500,107,0,0,0,75877.000000,101208.000000,1148.000000,206.000000,10.000000,-1035.000000,,,,,,,
1596743593584.269300,108,0,0,0,75991.000000,101221.000000,1125.000000,181.000000,-14.000000,-1035.000000,,,,,,,
1596743593599.965100,109,0,0,0,75913.000000,101319.000000,1136.000000,252.000000,54.000000,-1085.000000,,,,,,,
1596743593615.660900,110,0,0,0,75936.000000,101299.000000,1136.000000,221.000000,2.000000,-1109.000000,,,,,,,
1596743593631.356400,111,0,0,0,75957.000000,101292.000000,1145.000000,184.000000,-65.000000,-1033.000000,,,,,,,
1596743593647.052200,112,0,0,0,75966.000000,101311.000000,1140.000000,116.000000,10.000000,-966.000000,,,,,,,
1596743593662.748000,113,0,0,0,75978.000000,101306.000000,1138.000000,188.000000,-24.000000,-991.000000,,,,,,,
1596743593678.443800,114,0,0,0,75976.000000,101277.000000,1144.000000,202.000000,141.000000,-1005.000000,,,,,,,
1596743593694.139600,115,0,0,0,76101.000000,101292.000000,1132.000000,137.000000,-20.000000,-967.000000,,,,,,,
1596743593709.835400,116,0,0,0,75999.000000,101249.000000,1149.000000,136.000000,0.000000,-950.000000,,,,,,,
1596743593725.531200,117,0,0,0,76000.000000,101268.000000,1143.000000,217.000000,105.000000,-1037.000000,,,,,,,
1596743593741.227100,118,0,0,0,76035.000000,101295.000000,1134.000000,196.000000,10.000000,-1060.000000,,,,,,,
1596743593756.922900,119,0,0,0,76075.000000,101391.000000,1137.000000,256.000000,63.000000,-1095.000000,,,,,,,
1596743593772.618400,120,0,0,0,76100.000000,101425.000000,1142.000000,239.000000,84.000000,-1053.000000,,,,,,,
1596743593788.314200,121,0,0,0,76139.000000,101447.000000,1144.000000,156.000000,95.000000,-933.000000,,,,,,,
1596743593804.010000,122,0,0,0,76102.000000,101462.000000,1146.000000,263.000000,92.000000,-1111.000000,,,,,,,
1596743593819.705800,123,0,0,0,76133.000000,101431.000000,1151.000000,182.000000,5.000000,-1018.000000,,,,,,,
1596743593835.401600,124,0,0,0,76133.000000,101466.000000,1134.000000,177.000000,90.000000,-998.000000,,,,,,,
1596743593851.097400,125,0,0,0,76192.000000,101619.000000,1151.000000,185.000000,110.000000,-1014.000000,,,,,,,
1596743593866.793200,126,0,0,0,76255.000000,101543.000000,1146.000000,193.000000,-33.000000,-1063.000000,,,,,,,
1596743593882.489000,127,0,0,0,76205.000000,101583.000000,1165.000000,208.000000,-61.000000,-1132.000000,,,,,,,
1596743593898.184800,128,0,0,0,76243.000000,101518.000000,1150.000000,92.000000,-14.000000,-880.000000,,,,,,,
1596743593913.880400,129,0,0,0,76223.000000,101540.000000,1153.000000,166.000000,60.000000,-1004.000000,,,,,,,
1596743593929.576200,130,0,0,0,76261.000000,101521.000000,1153.000000,242.000000,58.000000,-1104.000000,,,,,,,
1596743593945.272000,131,0,0,0,76127.000000,101499.000000,1144.000000,232.000000,54.000000,-1103.000000,,,,,,,
1596743593960.967800,132,0,0,0,76109.000000,101388.000000,1144.000000,197.000000,-6.000000,-1056.000000,,,,,,,
1596743593976.663600,133,0,0,0,76020.000000,101310.000000,1135.000000,258.000000,-17.000000,-1135.000000,,,,,,,
1596743593992.359400,134,0,0,0,76038.000000,101257.000000,1126.000000,207.000000,-14.000000,-1054.000000,,,,,,,
1596743594008.055200,135,0,0,0,75902.000000,101267.000000,1135.000000,227.000000,5.000000,-1081.000000,,,,,,,
1596743594023.751000,136,0,0,0,75849.000000,101202.000000,1125.000000,142.000000,90.000000,-918.000000,,,,,,,
1596743594039.446800,137,0,0,0,75773.000000,101168.000000,1129.000000,270.000000,5.000000,-1192.000000,,,,,,,
1596743594055.142600,138,0,0,0,75818.000000,101140.000000,1124.000000,182.000000,65.000000,-1023.000000,,,,,,,
1596743594070.838100,139,0,0,0,75819.000000,101104.000000,1115.000000,241.000000,64.000000,-1092.000000,,,,,,,
1596743594086.533900,140,0,0,0,75736.000000,101195.000000,1134.000000,231.000000,-75.000000,-1164.000000,,,,,,,
1596743594102.229700,141,0,0,0,75713.000000,101077.000000,1109.000000,223.000000,-59.000000,-1118.000000,,,,,,,
1596743594117.925500,142,0,0,0,75650.000000,101140.000000,1129.000000,115.000000,-38.000000,-936.000000,,,,,,,
1596743594133.621300,143,0,0,0,75647.000000,101086.000000,1118.000000,236.000000,23.000000,-1145.000000,,,,,,,
1596743594149.317100,144,0,0,0,75674.000000,101084.000000,1132.000000,257.000000,16.000000,-1132.000000,,,,,,,
1596743594165.012900,145,0,0,0,75716.000000,101059.000000,1130.000000,167.000000,-38.000000,-1029.000000,,,,,,,
1596743594180.708700,146,0,0,0,75729.000000,101074.000000,1133.000000,113.000000,69.000000,-909.000000,,,,,,,
1596743594196.404500,147,0,0,0,75776.000000,101023.000000,1142.000000,198.000000,49.000000,-1028.000000,,,,,,,
1596743594212.100100,148,0,0,0,75697.000000,101102.000000,1121.000000,165.000000,20.000000,-999.000000,,,,,,,
1596743594227.795900,149,0,0,0,75703.000000,101134.000000,1142.000000,203.000000,20.000000,-1070.000000,,,,,,,
1596743594243.491700,150,0,0,0,75729.000000,100996.000000,1124.000000,187.000000,10.000000,-979.000000,,,,,,,
1596743594259.187500,151,0,0,0,75721.000000,101113.000000,1140.000000,132.000000,84.000000,-925.000000,,,,,,,
1596743594274.883300,152,0,0,0,75761.000000,101111.000000,1127.000000,246.000000,-5.000000,-1128.000000,,,,,,,
1596743594290.579100,153,0,0,0,75738.000000,101110.000000,1131.000000,194.000000,9.000000,-1019.000000,,,,,,,
