MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x5f,0xa9,0xbb,0x01,0x01,0x73,
start time,1596744247739
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744248843.295900,58,0,0,0,77722.000000,97237.000000,1085.000000,148.000000,97.000000,-1122.000000,,,,,,,
1596744248858.984600,59,0,0,0,77770.000000,97243.000000,1084.000000,84.000000,-122.000000,-1126.000000,,,,,,,
1596744248874.673600,60,0,0,0,77721.000000,97211.000000,1085.000000,31.000000,-240.000000,-1170.000000,,,,,,,
1596744248890.362300,61,0,0,0,77798.000000,97373.000000,1086.000000,-16.000000,-43.000000,-937.000000,,,,,,,
1596744248906.051000,62,0,0,0,77701.000000,97238.000000,1100.000000,56.000000,75.000000,-957.000000,,,,,,,
1596744248921.739700,63,0,0,0,77738.000000,97305.000000,1093.000000,78.000000,81.000000,-1043.000000,,,,,,,
1596744248937.428500,64,0,0,0,77832.000000,97314.000000,1084.000000,34.000000,6.000000,-1024.000000,,,,,,,
1596744248953.117200,65,0,0,0,77803.000000,97303.000000,1092.000000,132.000000,-115.000000,-1202.000000,,,,,,,
1596744248968.806200,66,0,0,0,77799.000000,97298.000000,1091.000000,75.000000,-57.000000,-1129.000000,,,,,,,
1596744248984.494900,67,0,0,0,77815.000000,97308.000000,1092.000000,121.000000,-18.000000,-1167.000000,,,,,,,
1596744249000.183600,68,0,0,0,77932.000000,97307.000000,1090.000000,24.000000,62.000000,-1003.000000,,,,,,,
1596744249015.872300,69,0,0,0,77841.000000,97234.000000,1086.000000,0.000000,-62.000000,-989.000000,,,,,,,
1596744249031.561000,70,0,0,0,77805.000000,97299.000000,1095.000000,202.000000,-11.000000,-1279.000000,,,,,,,
1596744249047.249800,71,0,0,0,77839.000000,97355.000000,1104.000000,143.000000,195.000000,-1087.000000,,,,,,,
1596744249062.938700,72,0,0,0,77846.000000,97257.000000,1083.000000,-2.000000,246.000000,-809.000000,,,,,,,
1596744249078.627400,73,0,0,0,77898.000000,97371.000000,1091.000000,-110.000000,141.000000,-763.000000,,,,,,,
1596744249094.316200,74,0,0,0,77890.000000,97350.000000,1091.000000,-162.000000,32.000000,-721.000000,,,,,,,
1596744249110.004900,75,0,0,0,77879.000000,97388.000000,1096.000000,-105.000000,197.000000,-762.000000,,,,,,,
1596744249125.693600,76,0,0,0,77924.000000,97406.000000,1098.000000,-93.000000,62.000000,-797.000000,,,,,,,
1596744249141.382300,77,0,0,0,77866.000000,97495.000000,1107.000000,-5.000000,161.000000,-893.000000,,,,,,,
1596744249157.071300,78,0,0,0,77835.000000,97380.000000,1089.000000,144.000000,63.000000,-1159.000000,,,,,,,
1596744249172.760000,79,0,0,0,77895.000000,97293.000000,1080.000000,25.000000,-81.000000,-1016.000000,,,,,,,
1596744249188.448700,80,0,0,0,77766.000000,97339.000000,1089.000000,0.000000,109.000000,-912.000000,,,,,,,
1596744249204.137500,81,0,0,0,77683.000000,97221.000000,1087.000000,-91.000000,83.000000,-797.000000,,,,,,,
1596744249219.826200,82,0,0,0,77595.000000,96999.000000,1081.000000,-122.000000,28.000000,-752.000000,,,,,,,
1596744249235.514900,83,0,0,0,77505.000000,96876.000000,1073.000000,-21.000000,178.000000,-890.000000,,,,,,,
1596744249251.203900,84,0,0,0,77496.000000,96757.000000,1070.000000,19.000000,-13.000000,-961.000000,,,,,,,
1596744249266.892600,85,0,0,0,77361.000000,96773.000000,1073.000000,-86.000000,23.000000,-814.000000,,,,,,,
1596744249282.581300,86,0,0,0,77256.000000,96564.000000,1068.000000,-137.000000,5.000000,-732.000000,,,,,,,
1596744249298.270000,87,0,0,0,77318.000000,96397.000000,1062.000000,-56.000000,-32.000000,-870.000000,,,,,,,
1596744249313.958700,88,0,0,0,77254.000000,96433.000000,1065.000000,-5.000000,0.000000,-937.000000,,,,,,,
1596744249329.647500,89,0,0,0,77161.000000,96245.000000,1060.000000,240.000000,111.000000,-1239.000000,,,,,,,
1596744249345.336400,90,0,0,0,77155.000000,96300.000000,1049.000000,86.000000,79.000000,-1043.000000,,,,,,,
1596744249361.025100,91,0,0,0,77114.000000,96261.000000,1061.000000,140.000000,-36.000000,-1202.000000,,,,,,,
1596744249376.713900,92,0,0,0,77087.000000,96237.000000,1063.000000,133.000000,42.000000,-1163.000000,,,,,,,
1596744249392.402600,93,0,0,0,77180.000000,96174.000000,1061.000000,139.000000,-39.000000,-1191.000000,,,,,,,
1596744249408.091300,94,0,0,0,77153.000000,96173.000000,1056.000000,261.000000,81.000000,-1324.000000,,,,,,,
1596744249423.780300,95,0,0,0,77134.000000,96160.000000,1057.000000,-9.000000,-168.000000,-989.000000,,,,,,,
1596744249439.469000,96,0,0,0,77127.000000,96291.000000,1063.000000,-46.000000,-13.000000,-879.000000,,,,,,,
1596744249455.157700,97,0,0,0,77125.000000,96264.000000,1062.000000,-4.000000,152.000000,-897.000000,,,,,,,
1596744249470.846400,98,0,0,0,77160.000000,96196.000000,1072.000000,177.000000,-16.000000,-1229.000000,,,,,,,
1596744249486.535200,99,0,0,0,77150.000000,96179.000000,1065.000000,44.000000,-256.000000,-1146.000000,,,,,,,
1596744249502.223900,100,0,0,0,77151.000000,96155.000000,1066.000000,97.000000,-116.000000,-1180.000000,,,,,,,
1596744249517.912800,101,0,0,0,77116.000000,96205.000000,1069.000000,80.000000,-145.000000,-1064.000000,,,,,,,
1596744249533.601600,102,0,0,0,77146.000000,96134.000000,1056.000000,314.000000,76.000000,-1385.000000,0.000000,1631,,,,,
1596744249549.244400,103,0,0,0,77164.000000,96093.000000,1069.000000,326.000000,72.000000,-1433.000000,,,,,,,
1596744249564.887500,104,0,0,0,77155.000000,96186.000000,1082.000000,197.000000,45.000000,-1270.000000,,,,,,,
1596744249580.530300,105,0,0,0,77166.000000,96148.000000,1060.000000,19.000000,84.000000,-956.000000,,,,,,,
1596744249596.173300,106,0,0,0,77225.000000,96223.000000,1052.000000,153.000000,31.000000,-1176.000000,,,,,,,
1596744249611.816200,107,0,0,0,77226.000000,96222.000000,1064.000000,-8.000000,-83.000000,-998.000000,,,,,,,
