MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x5c,0xf0,0x7b,0x01,0x01,0x73,
start time,1596744069243
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744071313.089800,120,0,0,0,78050.000000,97266.000000,1108.000000,118.000000,74.000000,-913.000000,,,,,,,
1596744071328.730000,121,0,0,0,78047.000000,97120.000000,1094.000000,204.000000,-4.000000,-1073.000000,,,,,,,
1596744071344.370100,122,0,0,0,77866.000000,97019.000000,1114.000000,185.000000,20.000000,-1022.000000,,,,,,,
1596744071360.010300,123,0,0,0,77844.000000,96933.000000,1090.000000,196.000000,31.000000,-1057.000000,,,,,,,
1596744071375.650400,124,0,0,0,77774.000000,96944.000000,1097.000000,179.000000,-62.000000,-1061.000000,,,,,,,
1596744071391.290800,125,0,0,0,77767.000000,96936.000000,1094.000000,224.000000,-61.000000,-1128.000000,,,,,,,
1596744071406.930900,126,0,0,0,77753.000000,96773.000000,1093.000000,234.000000,-23.000000,-1147.000000,0.000000,2015,,,,,
1596744071422.540500,127,0,0,0,77700.000000,96737.000000,1095.000000,243.000000,-28.000000,-1116.000000,,,,,,,
1596744071438.150400,128,0,0,0,77741.000000,96651.000000,1091.000000,170.000000,-21.000000,-1018.000000,,,,,,,
1596744071453.760000,129,0,0,0,77589.000000,96617.000000,1087.000000,179.000000,97.000000,-981.000000,,,,,,,
1596744071469.369600,130,0,0,0,77598.000000,96681.000000,1100.000000,258.000000,71.000000,-1093.000000,,,,,,,
1596744071484.979500,131,0,0,0,77705.000000,96568.000000,1086.000000,206.000000,-71.000000,-1082.000000,,,,,,,
1596744071500.589100,132,0,0,0,77628.000000,96563.000000,1098.000000,206.000000,32.000000,-1055.000000,,,,,,,
1596744071516.199000,133,0,0,0,77678.000000,96580.000000,1093.000000,178.000000,-35.000000,-1042.000000,,,,,,,
1596744071531.808600,134,0,0,0,77704.000000,96682.000000,1091.000000,163.000000,55.000000,-996.000000,,,,,,,
1596744071547.418200,135,0,0,0,77722.000000,96706.000000,1097.000000,222.000000,68.000000,-1065.000000,,,,,,,
1596744071563.028100,136,0,0,0,77765.000000,96683.000000,1095.000000,93.000000,18.000000,-889.000000,,,,,,,
1596744071578.637700,137,0,0,0,77697.000000,96808.000000,1103.000000,202.000000,-10.000000,-1070.000000,,,,,,,
1596744071594.247600,138,0,0,0,77835.000000,96671.000000,1088.000000,134.000000,87.000000,-955.000000,,,,,,,
1596744071609.857200,139,0,0,0,77740.000000,96743.000000,1112.000000,146.000000,-47.000000,-974.000000,,,,,,,
1596744071625.466800,140,0,0,0,77805.000000,96815.000000,1095.000000,94.000000,-25.000000,-908.000000,,,,,,,
1596744071641.076700,141,0,0,0,77831.000000,96836.000000,1096.000000,110.000000,-47.000000,-952.000000,,,,,,,
1596744071656.686300,142,0,0,0,77814.000000,96822.000000,1118.000000,225.000000,-54.000000,-1133.000000,,,,,,,
1596744071672.296100,143,0,0,0,77850.000000,96815.000000,1101.000000,180.000000,82.000000,-997.000000,,,,,,,
1596744071687.905800,144,0,0,0,77818.000000,96854.000000,1104.000000,198.000000,43.000000,-1052.000000,,,,,,,
1596744071703.515400,145,0,0,0,77853.000000,96949.000000,1104.000000,105.000000,6.000000,-971.000000,,,,,,,
1596744071719.125200,146,0,0,0,77981.000000,96837.000000,1095.000000,191.000000,51.000000,-1069.000000,,,,,,,
1596744071734.734900,147,0,0,0,77865.000000,96832.000000,1111.000000,158.000000,51.000000,-997.000000,,,,,,,
1596744071750.344700,148,0,0,0,77899.000000,96936.000000,1108.000000,154.000000,59.000000,-975.000000,,,,,,,
1596744071765.954300,149,0,0,0,77999.000000,96894.000000,1098.000000,162.000000,115.000000,-963.000000,,,,,,,
1596744071781.564000,150,0,0,0,77958.000000,96978.000000,1104.000000,146.000000,81.000000,-946.000000,,,,,,,
1596744071797.173800,151,0,0,0,77986.000000,96995.000000,1104.000000,179.000000,64.000000,-1003.000000,,,,,,,
1596744071812.783400,152,0,0,0,78000.000000,97021.000000,1107.000000,262.000000,74.000000,-1135.000000,,,,,,,
1596744071828.393300,153,0,0,0,78030.000000,97115.000000,1110.000000,123.000000,62.000000,-951.000000,,,,,,,
1596744071844.002900,154,0,0,0,78033.000000,97022.000000,1111.000000,210.000000,64.000000,-1052.000000,,,,,,,
1596744071859.612500,155,0,0,0,78091.000000,97050.000000,1105.000000,226.000000,46.000000,-1098.000000,,,,,,,
1596744071875.222400,156,0,0,0,78044.000000,97209.000000,1115.000000,261.000000,-6.000000,-1177.000000,,,,,,,
1596744071890.832000,157,0,0,0,78077.000000,97148.000000,1106.000000,140.000000,-39.000000,-987.000000,,,,,,,
1596744071906.441900,158,0,0,0,78057.000000,97160.000000,1114.000000,134.000000,70.000000,-927.000000,,,,,,,
1596744071922.051500,159,0,0,0,78074.000000,97184.000000,1116.000000,158.000000,92.000000,-981.000000,,,,,,,
1596744071937.661100,160,0,0,0,78121.000000,97165.000000,1114.000000,189.000000,-21.000000,-1078.000000,,,,,,,
1596744071953.271000,161,0,0,0,78113.000000,97231.000000,1119.000000,234.000000,25.000000,-1090.000000,,,,,,,
1596744071968.880600,162,0,0,0,78071.000000,97136.000000,1112.000000,168.000000,10.000000,-1011.000000,,,,,,,
1596744071984.490500,163,0,0,0,78217.000000,97193.000000,1108.000000,176.000000,-35.000000,-1029.000000,,,,,,,
1596744072000.100100,164,0,0,0,78102.000000,97186.000000,1124.000000,142.000000,21.000000,-958.000000,,,,,,,
1596744072015.709700,165,0,0,0,78161.000000,97200.000000,1114.000000,212.000000,60.000000,-1035.000000,,,,,,,
1596744072031.319600,166,0,0,0,78203.000000,97281.000000,1119.000000,171.000000,145.000000,-958.000000,,,,,,,
1596744072046.929200,167,0,0,0,78248.000000,97328.000000,1115.000000,126.000000,23.000000,-961.000000,,,,,,,
1596744072062.539100,168,0,0,0,78229.000000,97375.000000,1118.000000,138.000000,2.000000,-995.000000,,,,,,,
1596744072078.148700,169,0,0,0,78253.000000,97401.000000,1119.000000,128.000000,136.000000,-940.000000,,,,,,,
1596744072093.758300,170,0,0,0,78376.000000,97416.000000,1113.000000,166.000000,73.000000,-1026.000000,,,,,,,
1596744072109.368200,171,0,0,0,78272.000000,97498.000000,1131.000000,154.000000,-58.000000,-1019.000000,,,,,,,
1596744072124.977800,172,0,0,0,78336.000000,97439.000000,1116.000000,168.000000,85.000000,-974.000000,,,,,,,
1596744072140.587600,173,0,0,0,78297.000000,97519.000000,1113.000000,257.000000,99.000000,-1103.000000,,,,,,,
1596744072156.197300,174,0,0,0,78323.000000,97600.000000,1120.000000,229.000000,72.000000,-1089.000000,,,,,,,
1596744072171.806900,175,0,0,0,78362.000000,97512.000000,1122.000000,219.000000,3.000000,-1097.000000,,,,,,,
1596744072187.416700,176,0,0,0,78340.000000,97515.000000,1123.000000,172.000000,-25.000000,-1029.000000,,,,,,,
1596744072203.026400,177,0,0,0,78299.000000,97460.000000,1118.000000,222.000000,-38.000000,-1121.000000,,,,,,,
1596744072218.636200,178,0,0,0,78203.000000,97449.000000,1127.000000,253.000000,73.000000,-1114.000000,,,,,,,
1596744072234.245800,179,0,0,0,78194.000000,97236.000000,1101.000000,239.000000,-17.000000,-1141.000000,,,,,,,
1596744072249.855500,180,0,0,0,78005.000000,97152.000000,1119.000000,108.000000,17.000000,-924.000000,,,,,,,
1596744072265.465300,181,0,0,0,77942.000000,96962.000000,1100.000000,237.000000,77.000000,-1060.000000,,,,,,,
1596744072281.075000,182,0,0,0,77856.000000,96852.000000,1095.000000,166.000000,-13.000000,-1002.000000,,,,,,,
1596744072296.684800,183,0,0,0,77789.000000,96845.000000,1095.000000,204.000000,10.000000,-1081.000000,,,,,,,
