MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x3f,0xe9,0xdf,0x01,0x01,0x73,
start time,1596742167007
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596742168077.094200,56,0,0,0,77828.000000,100934.000000,1471.000000,28.000000,-4.000000,-986.000000,,,,,,,
1596742168092.732200,57,0,0,0,77737.000000,100890.000000,1481.000000,62.000000,102.000000,-1016.000000,,,,,,,
1596742168108.370100,58,0,0,0,77576.000000,100916.000000,1476.000000,40.000000,-7.000000,-967.000000,,,,,,,
1596742168124.008100,59,0,0,0,77475.000000,100757.000000,1475.000000,57.000000,14.000000,-1032.000000,,,,,,,
1596742168139.646200,60,0,0,0,77349.000000,100627.000000,1470.000000,128.000000,13.000000,-1144.000000,,,,,,,
1596742168155.284200,61,0,0,0,77240.000000,100507.000000,1456.000000,127.000000,-59.000000,-1215.000000,,,,,,,
1596742168170.922100,62,0,0,0,77144.000000,100397.000000,1449.000000,93.000000,74.000000,-1065.000000,,,,,,,
1596742168186.560100,63,0,0,0,77142.000000,100292.000000,1453.000000,25.000000,64.000000,-989.000000,,,,,,,
1596742168202.198200,64,0,0,0,77005.000000,100182.000000,1450.000000,52.000000,15.000000,-892.000000,,,,,,,
1596742168217.836200,65,0,0,0,76923.000000,100237.000000,1461.000000,28.000000,49.000000,-956.000000,,,,,,,
1596742168233.474100,66,0,0,0,76923.000000,100060.000000,1451.000000,63.000000,74.000000,-978.000000,,,,,,,
1596742168249.112100,67,0,0,0,76828.000000,100028.000000,1437.000000,89.000000,-33.000000,-1012.000000,,,,,,,
1596742168264.750200,68,0,0,0,76822.000000,100002.000000,1418.000000,84.000000,-98.000000,-1050.000000,,,,,,,
1596742168280.388200,69,0,0,0,76815.000000,100013.000000,1439.000000,109.000000,-21.000000,-1089.000000,,,,,,,
1596742168296.026100,70,0,0,0,76831.000000,100004.000000,1441.000000,124.000000,31.000000,-1041.000000,,,,,,,
1596742168311.664100,71,0,0,0,76931.000000,100022.000000,1444.000000,58.000000,-97.000000,-946.000000,,,,,,,
1596742168327.302200,72,0,0,0,76821.000000,100005.000000,1450.000000,118.000000,-26.000000,-1100.000000,,,,,,,
1596742168342.940200,73,0,0,0,76844.000000,100129.000000,1455.000000,98.000000,-36.000000,-1105.000000,,,,,,,
1596742168358.578100,74,0,0,0,76859.000000,100023.000000,1434.000000,116.000000,0.000000,-1201.000000,,,,,,,
1596742168374.216300,75,0,0,0,76830.000000,100067.000000,1439.000000,-11.000000,-96.000000,-927.000000,,,,,,,
1596742168389.854200,76,0,0,0,76831.000000,100026.000000,1451.000000,147.000000,-60.000000,-1139.000000,,,,,,,
1596742168405.492200,77,0,0,0,76838.000000,100009.000000,1448.000000,91.000000,-109.000000,-1059.000000,,,,,,,
1596742168421.130100,78,0,0,0,76830.000000,100026.000000,1448.000000,138.000000,10.000000,-1121.000000,,,,,,,
1596742168436.768300,79,0,0,0,76781.000000,100013.000000,1447.000000,138.000000,51.000000,-1128.000000,,,,,,,
1596742168452.406200,80,0,0,0,76783.000000,99993.000000,1448.000000,14.000000,10.000000,-968.000000,,,,,,,
1596742168468.044200,81,0,0,0,76810.000000,99981.000000,1440.000000,71.000000,-31.000000,-1041.000000,,,,,,,
1596742168483.682100,82,0,0,0,76835.000000,99987.000000,1448.000000,149.000000,62.000000,-1138.000000,,,,,,,
1596742168499.320300,83,0,0,0,76940.000000,99982.000000,1441.000000,93.000000,78.000000,-1024.000000,,,,,,,
1596742168514.958300,84,0,0,0,76907.000000,100006.000000,1441.000000,169.000000,135.000000,-1074.000000,,,,,,,
1596742168530.596200,85,0,0,0,76912.000000,100044.000000,1450.000000,96.000000,53.000000,-1026.000000,,,,,,,
1596742168546.234100,86,0,0,0,76884.000000,100065.000000,1451.000000,104.000000,58.000000,-1042.000000,,,,,,,
1596742168561.872300,87,0,0,0,76906.000000,100096.000000,1453.000000,142.000000,-99.000000,-1136.000000,,,,,,,
1596742168577.510300,88,0,0,0,76882.000000,100122.000000,1460.000000,37.000000,30.000000,-1026.000000,,,,,,,
1596742168593.148200,89,0,0,0,76976.000000,100148.000000,1466.000000,-51.000000,49.000000,-961.000000,,,,,,,
1596742168608.786100,90,0,0,0,76925.000000,100066.000000,1442.000000,58.000000,12.000000,-1052.000000,,,,,,,
1596742168624.424300,91,0,0,0,76938.000000,100136.000000,1452.000000,53.000000,22.000000,-995.000000,,,,,,,
1596742168640.062300,92,0,0,0,77012.000000,100122.000000,1456.000000,108.000000,11.000000,-1134.000000,,,,,,,
1596742168655.700200,93,0,0,0,76983.000000,100114.000000,1489.000000,80.000000,-54.000000,-1016.000000,,,,,,,
1596742168671.338100,94,0,0,0,76999.000000,100132.000000,1462.000000,31.000000,33.000000,-972.000000,,,,,,,
1596742168686.976300,95,0,0,0,76998.000000,100115.000000,1463.000000,61.000000,59.000000,-1029.000000,,,,,,,
1596742168702.614300,96,0,0,0,77025.000000,100245.000000,1470.000000,71.000000,-58.000000,-958.000000,,,,,,,
1596742168718.252200,97,0,0,0,77046.000000,100215.000000,1470.000000,90.000000,40.000000,-957.000000,,,,,,,
1596742168733.890100,98,0,0,0,77026.000000,100126.000000,1467.000000,127.000000,-18.000000,-1072.000000,,,,,,,
1596742168749.528300,99,0,0,0,77042.000000,100153.000000,1452.000000,27.000000,-121.000000,-920.000000,,,,,,,
1596742168765.166300,100,0,0,0,77075.000000,100199.000000,1454.000000,43.000000,-66.000000,-928.000000,,,,,,,
1596742168780.804200,101,0,0,0,77100.000000,100226.000000,1435.000000,166.000000,-13.000000,-1094.000000,,,,,,,
1596742168796.442100,102,0,0,0,77138.000000,100249.000000,1462.000000,78.000000,18.000000,-1058.000000,0.000000,1631,,,,,
1596742168812.034700,103,0,0,0,77141.000000,100288.000000,1468.000000,46.000000,16.000000,-1025.000000,,,,,,,
1596742168827.627000,104,0,0,0,77125.000000,100361.000000,1470.000000,45.000000,-88.000000,-1011.000000,,,,,,,
1596742168843.219200,105,0,0,0,77123.000000,100357.000000,1473.000000,89.000000,11.000000,-1079.000000,,,,,,,
1596742168858.811500,106,0,0,0,77134.000000,100314.000000,1463.000000,72.000000,-64.000000,-1064.000000,,,,,,,
1596742168874.403800,107,0,0,0,77150.000000,100366.000000,1443.000000,90.000000,-45.000000,-1098.000000,,,,,,,
