MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x62,0x28,0x1d,0x01,0x01,0x73,
start time,1596744411165
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744412661.737500,83,0,0,0,77043.000000,94904.000000,1031.000000,59.000000,267.000000,-987.000000,,,,,,,
1596744412677.438000,84,0,0,0,77033.000000,94936.000000,1030.000000,214.000000,147.000000,-1227.000000,,,,,,,
1596744412693.138200,85,0,0,0,77044.000000,95031.000000,1035.000000,102.000000,-104.000000,-1172.000000,,,,,,,
1596744412708.838600,86,0,0,0,77062.000000,95042.000000,1035.000000,82.000000,-121.000000,-1171.000000,,,,,,,
1596744412724.538800,87,0,0,0,77141.000000,95063.000000,1039.000000,-20.000000,-145.000000,-1002.000000,,,,,,,
1596744412740.239300,88,0,0,0,77166.000000,95082.000000,1028.000000,37.000000,-33.000000,-1104.000000,,,,,,,
1596744412755.939500,89,0,0,0,77175.000000,95082.000000,1035.000000,-45.000000,98.000000,-920.000000,,,,,,,
1596744412771.639900,90,0,0,0,77106.000000,95073.000000,1033.000000,12.000000,1.000000,-1008.000000,,,,,,,
1596744412787.340300,91,0,0,0,77131.000000,95174.000000,1036.000000,82.000000,7.000000,-1104.000000,,,,,,,
1596744412803.040500,92,0,0,0,77112.000000,95203.000000,1040.000000,21.000000,92.000000,-979.000000,,,,,,,
1596744412818.741000,93,0,0,0,77136.000000,95159.000000,1043.000000,148.000000,-17.000000,-1218.000000,,,,,,,
1596744412834.441200,94,0,0,0,77162.000000,95186.000000,1045.000000,-60.000000,163.000000,-819.000000,,,,,,,
1596744412850.141600,95,0,0,0,77186.000000,95184.000000,1044.000000,159.000000,110.000000,-1166.000000,,,,,,,
1596744412865.841800,96,0,0,0,77243.000000,95134.000000,1043.000000,22.000000,-104.000000,-1072.000000,,,,,,,
1596744412881.542200,97,0,0,0,77179.000000,95160.000000,1043.000000,-59.000000,1.000000,-843.000000,,,,,,,
1596744412897.242400,98,0,0,0,77130.000000,95156.000000,1045.000000,-30.000000,14.000000,-918.000000,,,,,,,
1596744412912.942900,99,0,0,0,77158.000000,95262.000000,1048.000000,77.000000,100.000000,-1042.000000,,,,,,,
1596744412928.643300,100,0,0,0,77202.000000,95224.000000,1050.000000,91.000000,138.000000,-1017.000000,,,,,,,
1596744412944.343500,101,0,0,0,77212.000000,95281.000000,1046.000000,166.000000,206.000000,-1163.000000,,,,,,,
1596744412960.043900,102,0,0,0,77225.000000,95312.000000,1046.000000,36.000000,102.000000,-1015.000000,,,,,,,
1596744412975.744100,103,0,0,0,77246.000000,95343.000000,1051.000000,-34.000000,21.000000,-959.000000,,,,,,,
1596744412991.444600,104,0,0,0,77289.000000,95393.000000,1047.000000,-14.000000,48.000000,-989.000000,,,,,,,
1596744413007.144800,105,0,0,0,77221.000000,95487.000000,1049.000000,87.000000,102.000000,-1081.000000,,,,,,,
1596744413022.845200,106,0,0,0,77212.000000,95370.000000,1042.000000,156.000000,11.000000,-1214.000000,,,,,,,
1596744413038.545700,107,0,0,0,77261.000000,95439.000000,1050.000000,14.000000,66.000000,-996.000000,,,,,,,
1596744413054.245800,108,0,0,0,77277.000000,95470.000000,1050.000000,71.000000,131.000000,-1061.000000,,,,,,,
1596744413069.946300,109,0,0,0,77306.000000,95432.000000,1068.000000,29.000000,20.000000,-1006.000000,,,,,,,
1596744413085.646500,110,0,0,0,77320.000000,95441.000000,1053.000000,230.000000,2.000000,-1324.000000,,,,,,,
1596744413101.346900,111,0,0,0,77325.000000,95442.000000,1049.000000,-43.000000,28.000000,-866.000000,,,,,,,
1596744413117.047100,112,0,0,0,77369.000000,95373.000000,1044.000000,10.000000,-75.000000,-1023.000000,,,,,,,
1596744413132.747600,113,0,0,0,77288.000000,95252.000000,1036.000000,-22.000000,79.000000,-930.000000,,,,,,,
1596744413148.448000,114,0,0,0,77127.000000,95078.000000,1035.000000,-130.000000,41.000000,-771.000000,,,,,,,
1596744413164.148200,115,0,0,0,77041.000000,94938.000000,1032.000000,60.000000,-96.000000,-1149.000000,,,,,,,
1596744413179.848600,116,0,0,0,76826.000000,94784.000000,1024.000000,42.000000,-87.000000,-1036.000000,,,,,,,
1596744413195.548800,117,0,0,0,76792.000000,94746.000000,1010.000000,180.000000,15.000000,-1270.000000,,,,,,,
1596744413211.249300,118,0,0,0,76719.000000,94661.000000,1022.000000,20.000000,-24.000000,-1043.000000,0.000000,1887,,,,,
1596744413226.918900,119,0,0,0,76671.000000,94578.000000,1021.000000,101.000000,112.000000,-1074.000000,,,,,,,
1596744413242.588900,120,0,0,0,76589.000000,94461.000000,1024.000000,83.000000,66.000000,-1037.000000,,,,,,,
1596744413258.258500,121,0,0,0,76538.000000,94458.000000,1023.000000,155.000000,56.000000,-1200.000000,,,,,,,
1596744413273.928200,122,0,0,0,76510.000000,94367.000000,1023.000000,8.000000,37.000000,-967.000000,,,,,,,
1596744413289.598100,123,0,0,0,76493.000000,94476.000000,1017.000000,-33.000000,67.000000,-882.000000,,,,,,,
1596744413305.267800,124,0,0,0,76511.000000,94451.000000,1024.000000,-63.000000,-69.000000,-909.000000,,,,,,,
1596744413320.937500,125,0,0,0,76497.000000,94337.000000,1035.000000,-35.000000,-153.000000,-961.000000,,,,,,,
1596744413336.607400,126,0,0,0,76531.000000,94344.000000,1025.000000,43.000000,94.000000,-1032.000000,,,,,,,
1596744413352.277100,127,0,0,0,76555.000000,94401.000000,1027.000000,183.000000,-20.000000,-1255.000000,,,,,,,
