MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x66,0x1d,0xdf,0x01,0x01,0x73,
start time,1596744670687
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744671461.980700,37,0,0,0,78477.000000,97253.000000,1136.000000,211.000000,101.000000,-1093.000000,,,,,,,
1596744671477.520800,38,0,0,0,78384.000000,97151.000000,1147.000000,197.000000,-32.000000,-1139.000000,0.000000,604,,,,,
1596744671493.209500,39,0,0,0,78361.000000,97088.000000,1134.000000,39.000000,-33.000000,-887.000000,,,,,,,
1596744671508.898200,40,0,0,0,78330.000000,97027.000000,1136.000000,62.000000,57.000000,-902.000000,,,,,,,
1596744671524.586900,41,0,0,0,78246.000000,96982.000000,1139.000000,108.000000,78.000000,-949.000000,,,,,,,
1596744671540.275900,42,0,0,0,78334.000000,97095.000000,1143.000000,64.000000,10.000000,-885.000000,,,,,,,
1596744671555.964600,43,0,0,0,78412.000000,96927.000000,1134.000000,203.000000,-35.000000,-1116.000000,,,,,,,
1596744671571.653300,44,0,0,0,78284.000000,97002.000000,1158.000000,230.000000,-52.000000,-1166.000000,,,,,,,
1596744671587.342000,45,0,0,0,78333.000000,96979.000000,1137.000000,216.000000,-117.000000,-1144.000000,,,,,,,
1596744671603.030800,46,0,0,0,78359.000000,97043.000000,1132.000000,233.000000,94.000000,-1091.000000,,,,,,,
1596744671618.719500,47,0,0,0,78396.000000,97077.000000,1140.000000,161.000000,-53.000000,-1052.000000,,,,,,,
1596744671634.408400,48,0,0,0,78387.000000,97102.000000,1147.000000,181.000000,8.000000,-1072.000000,,,,,,,
1596744671650.097200,49,0,0,0,78380.000000,97062.000000,1144.000000,189.000000,39.000000,-1054.000000,,,,,,,
1596744671665.785900,50,0,0,0,78340.000000,97084.000000,1154.000000,190.000000,25.000000,-1092.000000,,,,,,,
1596744671681.474600,51,0,0,0,78423.000000,97068.000000,1137.000000,197.000000,45.000000,-1100.000000,,,,,,,
1596744671697.163300,52,0,0,0,78384.000000,97199.000000,1146.000000,103.000000,58.000000,-933.000000,,,,,,,
1596744671712.852100,53,0,0,0,78383.000000,97238.000000,1143.000000,117.000000,126.000000,-946.000000,,,,,,,
1596744671728.541000,54,0,0,0,78431.000000,97152.000000,1153.000000,155.000000,111.000000,-998.000000,,,,,,,
1596744671744.229700,55,0,0,0,78416.000000,97158.000000,1150.000000,133.000000,66.000000,-992.000000,,,,,,,
1596744671759.918500,56,0,0,0,78453.000000,97146.000000,1145.000000,93.000000,2.000000,-945.000000,,,,,,,
1596744671775.607200,57,0,0,0,78410.000000,97201.000000,1151.000000,224.000000,80.000000,-1127.000000,,,,,,,
1596744671791.295900,58,0,0,0,78524.000000,97110.000000,1137.000000,112.000000,-54.000000,-973.000000,,,,,,,
1596744671806.984600,59,0,0,0,78430.000000,97148.000000,1158.000000,185.000000,-132.000000,-1109.000000,,,,,,,
1596744671822.673600,60,0,0,0,78435.000000,97104.000000,1141.000000,90.000000,-63.000000,-982.000000,,,,,,,
1596744671838.362300,61,0,0,0,78454.000000,97115.000000,1142.000000,72.000000,-107.000000,-932.000000,,,,,,,
1596744671854.051000,62,0,0,0,78497.000000,97213.000000,1155.000000,207.000000,117.000000,-1056.000000,,,,,,,
1596744671869.739700,63,0,0,0,78505.000000,97227.000000,1144.000000,227.000000,65.000000,-1105.000000,,,,,,,
1596744671885.428500,64,0,0,0,78500.000000,97274.000000,1150.000000,166.000000,-21.000000,-1049.000000,,,,,,,
1596744671901.117200,65,0,0,0,78593.000000,97247.000000,1147.000000,148.000000,26.000000,-1026.000000,,,,,,,
1596744671916.806200,66,0,0,0,78474.000000,97292.000000,1152.000000,150.000000,22.000000,-1023.000000,,,,,,,
1596744671932.494900,67,0,0,0,78522.000000,97392.000000,1156.000000,229.000000,95.000000,-1128.000000,,,,,,,
1596744671948.183600,68,0,0,0,78565.000000,97324.000000,1139.000000,107.000000,55.000000,-929.000000,,,,,,,
1596744671963.872300,69,0,0,0,78522.000000,97365.000000,1156.000000,95.000000,70.000000,-914.000000,,,,,,,
1596744671979.561000,70,0,0,0,78575.000000,97352.000000,1153.000000,216.000000,-22.000000,-1120.000000,,,,,,,
1596744671995.249800,71,0,0,0,78564.000000,97346.000000,1154.000000,205.000000,106.000000,-1118.000000,,,,,,,
1596744672010.938700,72,0,0,0,78585.000000,97383.000000,1155.000000,149.000000,-94.000000,-1053.000000,,,,,,,
1596744672026.627400,73,0,0,0,78585.000000,97339.000000,1151.000000,252.000000,-58.000000,-1158.000000,,,,,,,
1596744672042.316200,74,0,0,0,78562.000000,97442.000000,1164.000000,197.000000,65.000000,-1072.000000,,,,,,,
1596744672058.004900,75,0,0,0,78703.000000,97326.000000,1143.000000,195.000000,55.000000,-1049.000000,,,,,,,
1596744672073.693600,76,0,0,0,78583.000000,97448.000000,1158.000000,220.000000,-38.000000,-1125.000000,,,,,,,
1596744672089.382300,77,0,0,0,78656.000000,97277.000000,1155.000000,173.000000,-22.000000,-1066.000000,,,,,,,
1596744672105.071300,78,0,0,0,78526.000000,97239.000000,1149.000000,165.000000,42.000000,-1040.000000,,,,,,,
1596744672120.760000,79,0,0,0,78469.000000,97242.000000,1143.000000,202.000000,48.000000,-1083.000000,,,,,,,
1596744672136.448700,80,0,0,0,78408.000000,97142.000000,1139.000000,189.000000,43.000000,-1043.000000,,,,,,,
1596744672152.137500,81,0,0,0,78291.000000,97102.000000,1141.000000,231.000000,39.000000,-1138.000000,,,,,,,
1596744672167.826200,82,0,0,0,78182.000000,96996.000000,1134.000000,187.000000,-18.000000,-1092.000000,,,,,,,
1596744672183.514900,83,0,0,0,78160.000000,96920.000000,1138.000000,169.000000,20.000000,-1047.000000,,,,,,,
1596744672199.203900,84,0,0,0,78165.000000,96847.000000,1122.000000,138.000000,-42.000000,-1034.000000,,,,,,,
1596744672214.892600,85,0,0,0,78090.000000,96887.000000,1140.000000,144.000000,0.000000,-1012.000000,,,,,,,
1596744672230.581300,86,0,0,0,78087.000000,96831.000000,1135.000000,200.000000,-72.000000,-1130.000000,,,,,,,
1596744672246.270000,87,0,0,0,78080.000000,96775.000000,1132.000000,235.000000,0.000000,-1151.000000,,,,,,,
1596744672261.958700,88,0,0,0,78050.000000,96763.000000,1136.000000,254.000000,94.000000,-1148.000000,,,,,,,
1596744672277.647500,89,0,0,0,78141.000000,96739.000000,1133.000000,122.000000,-22.000000,-985.000000,,,,,,,
1596744672293.336400,90,0,0,0,78030.000000,96705.000000,1145.000000,136.000000,-57.000000,-1002.000000,,,,,,,
