MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x40,0x66,0xfa,0x01,0x01,0x73,
start time,1596742199034
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596742199809.843000,37,0,0,0,77848.000000,101872.000000,1402.000000,-37.000000,-36.000000,-979.000000,,,,,,,
1596742199825.406500,38,0,0,0,77897.000000,101897.000000,1403.000000,5.000000,73.000000,-991.000000,,,,,,,
1596742199840.969700,39,0,0,0,77989.000000,101855.000000,1398.000000,82.000000,-16.000000,-1156.000000,,,,,,,
1596742199856.533000,40,0,0,0,77962.000000,101949.000000,1418.000000,40.000000,-78.000000,-1108.000000,,,,,,,
1596742199872.096400,41,0,0,0,77926.000000,101906.000000,1398.000000,105.000000,15.000000,-1099.000000,,,,,,,
1596742199887.659700,42,0,0,0,77947.000000,101871.000000,1391.000000,-31.000000,-61.000000,-890.000000,,,,,,,
1596742199903.223100,43,0,0,0,77980.000000,101922.000000,1405.000000,114.000000,-91.000000,-1226.000000,,,,,,,
1596742199918.786400,44,0,0,0,77968.000000,101939.000000,1407.000000,89.000000,146.000000,-1083.000000,,,,,,,
1596742199934.349600,45,0,0,0,77962.000000,101935.000000,1402.000000,-3.000000,84.000000,-1016.000000,,,,,,,
1596742199949.913100,46,0,0,0,77950.000000,101956.000000,1400.000000,-27.000000,4.000000,-1118.000000,,,,,,,
1596742199965.476300,47,0,0,0,78061.000000,101901.000000,1412.000000,18.000000,-75.000000,-1096.000000,,,,,,,
1596742199981.039600,48,0,0,0,77941.000000,101994.000000,1405.000000,11.000000,-23.000000,-1114.000000,0.000000,764,,,,,
1596742199996.730200,49,0,0,0,77925.000000,101903.000000,1394.000000,145.000000,-12.000000,-1205.000000,,,,,,,
1596742200012.420900,50,0,0,0,77828.000000,101892.000000,1400.000000,23.000000,-27.000000,-1082.000000,,,,,,,
1596742200028.111600,51,0,0,0,77755.000000,101761.000000,1410.000000,43.000000,-127.000000,-1125.000000,,,,,,,
1596742200043.802200,52,0,0,0,77634.000000,101691.000000,1381.000000,-12.000000,131.000000,-1011.000000,,,,,,,
1596742200059.492900,53,0,0,0,77603.000000,101659.000000,1378.000000,112.000000,-59.000000,-1173.000000,,,,,,,
1596742200075.183600,54,0,0,0,77577.000000,101551.000000,1382.000000,148.000000,-77.000000,-1281.000000,,,,,,,
1596742200090.874300,55,0,0,0,77462.000000,101656.000000,1383.000000,79.000000,-33.000000,-1163.000000,,,,,,,
1596742200106.564900,56,0,0,0,77421.000000,101603.000000,1394.000000,110.000000,37.000000,-1121.000000,,,,,,,
1596742200122.255400,57,0,0,0,77378.000000,101509.000000,1391.000000,-13.000000,-187.000000,-921.000000,,,,,,,
1596742200137.946000,58,0,0,0,77344.000000,101524.000000,1378.000000,33.000000,158.000000,-1048.000000,,,,,,,
1596742200153.636700,59,0,0,0,77347.000000,101490.000000,1348.000000,119.000000,141.000000,-1072.000000,,,,,,,
1596742200169.327400,60,0,0,0,77345.000000,101477.000000,1369.000000,97.000000,-15.000000,-1242.000000,,,,,,,
1596742200185.018100,61,0,0,0,77348.000000,101470.000000,1369.000000,42.000000,-145.000000,-1088.000000,,,,,,,
1596742200200.708700,62,0,0,0,77345.000000,101436.000000,1372.000000,74.000000,-2.000000,-1131.000000,,,,,,,
1596742200216.399400,63,0,0,0,77475.000000,101428.000000,1376.000000,-49.000000,53.000000,-938.000000,,,,,,,
1596742200232.090100,64,0,0,0,77480.000000,101437.000000,1370.000000,-37.000000,-93.000000,-976.000000,,,,,,,
1596742200247.780500,65,0,0,0,77437.000000,101500.000000,1369.000000,-33.000000,29.000000,-919.000000,,,,,,,
1596742200263.471200,66,0,0,0,77441.000000,101500.000000,1379.000000,-43.000000,-122.000000,-963.000000,,,,,,,
1596742200279.161900,67,0,0,0,77414.000000,101513.000000,1398.000000,-12.000000,-26.000000,-1057.000000,,,,,,,
1596742200294.852500,68,0,0,0,77430.000000,101491.000000,1375.000000,31.000000,109.000000,-1000.000000,,,,,,,
1596742200310.543200,69,0,0,0,77446.000000,101499.000000,1373.000000,18.000000,72.000000,-1087.000000,,,,,,,
1596742200326.233900,70,0,0,0,77410.000000,101444.000000,1369.000000,47.000000,97.000000,-1061.000000,,,,,,,
1596742200341.924600,71,0,0,0,77421.000000,101470.000000,1368.000000,102.000000,16.000000,-1036.000000,,,,,,,
1596742200357.615200,72,0,0,0,77406.000000,101457.000000,1369.000000,37.000000,159.000000,-963.000000,,,,,,,
1596742200373.305700,73,0,0,0,77508.000000,101469.000000,1375.000000,75.000000,-88.000000,-1096.000000,,,,,,,
1596742200388.996300,74,0,0,0,77517.000000,101558.000000,1378.000000,50.000000,-72.000000,-1074.000000,,,,,,,
1596742200404.687000,75,0,0,0,77500.000000,101562.000000,1357.000000,35.000000,51.000000,-1061.000000,,,,,,,
1596742200420.377700,76,0,0,0,77518.000000,101543.000000,1372.000000,-27.000000,56.000000,-982.000000,,,,,,,
1596742200436.068400,77,0,0,0,77522.000000,101564.000000,1372.000000,32.000000,-165.000000,-1035.000000,,,,,,,
