MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x61,0xae,0x2d,0x01,0x01,0x73,
start time,1596744379949
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744381069.148700,59,0,0,0,77002.000000,95432.000000,975.000000,112.000000,6.000000,-1200.000000,,,,,,,
1596744381084.744400,60,0,0,0,77028.000000,95385.000000,972.000000,104.000000,110.000000,-1131.000000,,,,,,,
1596744381100.340100,61,0,0,0,77177.000000,95395.000000,967.000000,-100.000000,-134.000000,-877.000000,,,,,,,
1596744381115.935800,62,0,0,0,77153.000000,95375.000000,971.000000,-10.000000,-61.000000,-1016.000000,,,,,,,
1596744381131.531500,63,0,0,0,77132.000000,95394.000000,968.000000,-22.000000,176.000000,-886.000000,,,,,,,
1596744381147.127400,64,0,0,0,77139.000000,95498.000000,947.000000,220.000000,157.000000,-1248.000000,,,,,,,
1596744381162.723100,65,0,0,0,77160.000000,95515.000000,972.000000,232.000000,106.000000,-1317.000000,,,,,,,
1596744381178.318800,66,0,0,0,77161.000000,95540.000000,973.000000,-87.000000,175.000000,-858.000000,0.000000,1052,,,,,
1596744381194.019800,67,0,0,0,77178.000000,95533.000000,979.000000,23.000000,240.000000,-1012.000000,,,,,,,
1596744381209.720700,68,0,0,0,77166.000000,95689.000000,981.000000,-26.000000,44.000000,-1048.000000,,,,,,,
1596744381225.421400,69,0,0,0,77158.000000,95739.000000,993.000000,129.000000,7.000000,-1223.000000,,,,,,,
1596744381241.122300,70,0,0,0,77202.000000,95685.000000,989.000000,15.000000,10.000000,-1027.000000,,,,,,,
1596744381256.823200,71,0,0,0,77193.000000,95718.000000,985.000000,190.000000,28.000000,-1333.000000,,,,,,,
1596744381272.524200,72,0,0,0,77214.000000,95660.000000,1001.000000,97.000000,121.000000,-1122.000000,,,,,,,
1596744381288.225100,73,0,0,0,77227.000000,95680.000000,983.000000,-103.000000,62.000000,-836.000000,,,,,,,
1596744381303.926000,74,0,0,0,77239.000000,95697.000000,982.000000,115.000000,67.000000,-1155.000000,,,,,,,
1596744381319.627000,75,0,0,0,77369.000000,95670.000000,980.000000,-59.000000,-97.000000,-959.000000,,,,,,,
1596744381335.327900,76,0,0,0,77392.000000,95667.000000,977.000000,-22.000000,-74.000000,-931.000000,,,,,,,
1596744381351.028800,77,0,0,0,77403.000000,95647.000000,980.000000,-111.000000,-77.000000,-819.000000,,,,,,,
1596744381366.729700,78,0,0,0,77340.000000,95763.000000,995.000000,-130.000000,-97.000000,-825.000000,,,,,,,
1596744381382.430400,79,0,0,0,77333.000000,95781.000000,994.000000,170.000000,25.000000,-1275.000000,,,,,,,
1596744381398.131300,80,0,0,0,77357.000000,95790.000000,985.000000,-43.000000,-138.000000,-926.000000,,,,,,,
1596744381413.832300,81,0,0,0,77383.000000,95818.000000,984.000000,-142.000000,-219.000000,-846.000000,,,,,,,
1596744381429.533200,82,0,0,0,77396.000000,95855.000000,987.000000,56.000000,12.000000,-1122.000000,,,,,,,
1596744381445.234100,83,0,0,0,77526.000000,95849.000000,988.000000,217.000000,22.000000,-1391.000000,,,,,,,
1596744381460.935100,84,0,0,0,77543.000000,95884.000000,984.000000,21.000000,9.000000,-1072.000000,,,,,,,
1596744381476.636000,85,0,0,0,77426.000000,95865.000000,986.000000,-116.000000,41.000000,-815.000000,,,,,,,
1596744381492.336900,86,0,0,0,77503.000000,96061.000000,986.000000,-95.000000,123.000000,-871.000000,,,,,,,
1596744381508.037800,87,0,0,0,77474.000000,96065.000000,994.000000,-7.000000,136.000000,-952.000000,,,,,,,
1596744381523.738800,88,0,0,0,77500.000000,96044.000000,999.000000,30.000000,-94.000000,-1125.000000,,,,,,,
1596744381539.439500,89,0,0,0,77524.000000,96023.000000,995.000000,51.000000,-115.000000,-1106.000000,,,,,,,
1596744381555.140400,90,0,0,0,77513.000000,96026.000000,997.000000,195.000000,65.000000,-1224.000000,,,,,,,
1596744381570.841300,91,0,0,0,77497.000000,96013.000000,999.000000,4.000000,-98.000000,-1034.000000,,,,,,,
1596744381586.542200,92,0,0,0,77524.000000,96110.000000,1007.000000,153.000000,-9.000000,-1267.000000,,,,,,,
1596744381602.243200,93,0,0,0,77522.000000,95955.000000,988.000000,113.000000,89.000000,-1208.000000,,,,,,,
1596744381617.944100,94,0,0,0,77502.000000,95880.000000,983.000000,141.000000,69.000000,-1197.000000,,,,,,,
1596744381633.645000,95,0,0,0,77352.000000,95771.000000,984.000000,116.000000,-104.000000,-1225.000000,,,,,,,
1596744381649.345900,96,0,0,0,77287.000000,95770.000000,983.000000,160.000000,196.000000,-1162.000000,,,,,,,
1596744381665.046900,97,0,0,0,77191.000000,95645.000000,976.000000,-75.000000,-87.000000,-918.000000,,,,,,,
1596744381680.747800,98,0,0,0,77108.000000,95554.000000,971.000000,103.000000,103.000000,-1133.000000,,,,,,,
1596744381696.448500,99,0,0,0,77156.000000,95469.000000,967.000000,68.000000,-140.000000,-1201.000000,,,,,,,
